reduction	117.0	[69, 76, 45, 52, 61]
surface	117.5	[69, 76, 52]
surface	117.75	[67, 52]
surface	118.0	[69, 76, 57]
reduction	118.0	[69, 76, 45, 52, 61]
surface	118.5	[69, 76, 64]
surface	118.75	[67, 64]
surface	119.0	[69, 76, 45]
reduction	119.0	[69, 76, 45, 52, 61]
surface	119.25	[67, 45]
surface	119.5	[69, 76, 52]
surface	119.75	[67, 52]
surface	120.0	[69, 76, 61]
reduction	120.0	[69, 76, 45, 52, 61]
surface	121.0	[69, 76, 33]
